0.000000	4.694765
1.000000	4.709345
2.000000	4.709345
3.000000	4.723924
4.000000	4.723924
5.000000	4.709345
6.000000	4.738504
7.000000	4.723924
8.000000	4.709345
9.000000	4.723924
10.000000	4.723924
11.000000	4.709345
12.000000	4.723924
13.000000	4.680186
14.000000	4.694765
15.000000	4.680186
16.000000	4.694765
17.000000	4.709345
18.000000	4.694765
19.000000	4.709345
20.000000	4.694765
21.000000	4.694765
22.000000	4.709345
23.000000	4.709345
24.000000	4.723924
25.000000	4.709345
26.000000	4.723924
27.000000	4.694765
28.000000	4.709345
29.000000	4.738504
30.000000	4.709345
31.000000	4.723924
32.000000	4.709345
33.000000	4.723924
34.000000	4.753083
35.000000	4.723924
36.000000	4.723924
37.000000	4.709345
38.000000	4.738504
39.000000	4.709345
40.000000	4.723924
41.000000	4.723924
42.000000	4.709345
43.000000	4.709345
44.000000	4.694765
45.000000	4.723924
46.000000	4.709345
47.000000	4.723924
48.000000	4.723924
49.000000	4.723924
50.000000	4.738504
51.000000	4.709345
52.000000	4.709345
53.000000	4.723924
54.000000	4.738504
55.000000	4.738504
56.000000	4.723924
57.000000	4.709345
58.000000	4.738504
59.000000	4.738504
60.000000	4.738504
61.000000	4.767663
62.000000	4.753083
63.000000	4.723924
64.000000	4.723924
65.000000	4.723924
66.000000	4.738504
67.000000	4.709345
68.000000	4.738504
69.000000	4.738504
70.000000	4.709345
71.000000	4.767663
72.000000	4.753083
73.000000	4.723924
74.000000	4.767663
75.000000	4.753083
76.000000	4.723924
77.000000	4.753083
78.000000	4.738504
79.000000	4.723924
80.000000	4.723924
81.000000	4.723924
82.000000	4.723924
83.000000	4.738504
84.000000	4.723924
85.000000	4.738504
86.000000	4.738504
87.000000	4.709345
88.000000	4.767663
89.000000	4.738504
90.000000	4.767663
91.000000	4.753083
92.000000	4.723924
93.000000	4.709345
94.000000	4.738504
95.000000	4.723924
96.000000	4.753083
97.000000	4.723924
98.000000	4.723924
99.000000	4.753083
100.000000	4.723924
