0.000000	5.234209
1.000000	5.219630
2.000000	5.219630
3.000000	5.219630
4.000000	5.219630
5.000000	5.234209
6.000000	5.248789
7.000000	5.234209
8.000000	5.248789
9.000000	5.248789
10.000000	5.219630
11.000000	5.248789
12.000000	5.248789
13.000000	5.234209
14.000000	5.263369
15.000000	5.234209
16.000000	5.248789
17.000000	5.234209
18.000000	5.219630
19.000000	5.219630
20.000000	5.234209
21.000000	5.219630
22.000000	5.234209
23.000000	5.205050
24.000000	5.248789
25.000000	5.248789
26.000000	5.248789
27.000000	5.234209
28.000000	5.234209
29.000000	5.248789
30.000000	5.234209
31.000000	5.234209
32.000000	5.219630
33.000000	5.205050
34.000000	5.234209
35.000000	5.190471
36.000000	5.234209
37.000000	5.219630
38.000000	5.219630
39.000000	5.219630
40.000000	5.248789
41.000000	5.248789
42.000000	5.248789
43.000000	5.234209
44.000000	5.219630
45.000000	5.205050
46.000000	5.219630
47.000000	5.219630
48.000000	5.190471
49.000000	5.219630
50.000000	5.205050
51.000000	5.219630
52.000000	5.234209
53.000000	5.190471
54.000000	5.190471
55.000000	5.190471
56.000000	5.205050
57.000000	5.190471
58.000000	5.190471
59.000000	5.190471
60.000000	5.234209
61.000000	5.205050
62.000000	5.219630
63.000000	5.219630
64.000000	5.219630
65.000000	5.190471
66.000000	5.205050
67.000000	5.205050
68.000000	5.219630
69.000000	5.219630
70.000000	5.234209
71.000000	5.219630
72.000000	5.234209
73.000000	5.219630
74.000000	5.234209
75.000000	5.205050
76.000000	5.190471
77.000000	5.190471
78.000000	5.205050
79.000000	5.219630
80.000000	5.219630
81.000000	5.219630
82.000000	5.205050
83.000000	5.205050
84.000000	5.219630
85.000000	5.248789
86.000000	5.219630
87.000000	5.205050
88.000000	5.219630
89.000000	5.190471
90.000000	5.190471
91.000000	5.219630
92.000000	5.234209
93.000000	5.219630
94.000000	5.219630
95.000000	5.205050
96.000000	5.205050
97.000000	5.219630
98.000000	5.205050
99.000000	5.234209
100.000000	5.219630
101.000000	5.234209
102.000000	5.234209
103.000000	5.190471
104.000000	5.205050
105.000000	5.190471
106.000000	5.248789
107.000000	5.219630
108.000000	5.219630
109.000000	5.234209
110.000000	5.190471
111.000000	5.205050
112.000000	5.205050
113.000000	5.205050
114.000000	5.190471
115.000000	5.205050
116.000000	5.205050
117.000000	5.248789
118.000000	5.190471
119.000000	5.219630
120.000000	5.219630
121.000000	5.190471
122.000000	5.219630
123.000000	5.234209
124.000000	5.205050
125.000000	5.219630
126.000000	5.190471
127.000000	5.205050
128.000000	5.219630
129.000000	5.205050
130.000000	5.234209
131.000000	5.205050
132.000000	5.219630
133.000000	5.234209
134.000000	5.190471
135.000000	5.190471
136.000000	5.219630
137.000000	5.205050
138.000000	5.205050
139.000000	5.190471
140.000000	5.219630
141.000000	5.219630
142.000000	5.219630
143.000000	5.205050
144.000000	5.205050
145.000000	5.190471
146.000000	5.205050
147.000000	5.175891
148.000000	5.219630
149.000000	5.205050
150.000000	5.219630
151.000000	5.205050
152.000000	5.205050
153.000000	5.190471
154.000000	5.190471
155.000000	5.205050
156.000000	5.190471
157.000000	5.190471
158.000000	5.190471
159.000000	5.205050
160.000000	5.190471
161.000000	5.205050
162.000000	5.205050
163.000000	5.205050
164.000000	5.205050
165.000000	5.205050
166.000000	5.219630
