0.000000	5.146732
1.000000	5.146732
2.000000	5.161312
3.000000	5.132152
4.015625	5.161312
5.015625	5.146732
6.015625	5.175891
7.015625	5.161312
8.015625	5.132152
9.015625	5.146732
10.015625	5.146732
11.015625	5.146732
12.015625	5.161312
13.015625	5.146732
14.031250	5.175891
15.031250	5.161312
16.031250	5.132152
17.031250	5.146732
18.031250	5.161312
19.031250	5.175891
20.031250	5.117573
21.031250	5.161312
22.031250	5.175891
23.031250	5.132152
24.031250	5.132152
25.031250	5.146732
26.031250	5.146732
27.031250	5.161312
28.031250	5.146732
29.031250	5.175891
30.031250	5.190471
31.031250	5.146732
32.031250	5.205050
33.031250	5.205050
34.031250	5.190471
35.031250	5.190471
36.031250	5.175891
37.031250	5.175891
38.031250	5.175891
39.031250	5.190471
40.031250	5.190471
41.031250	5.190471
42.031250	5.190471
43.031250	5.190471
44.031250	5.190471
45.031250	5.205050
46.031250	5.190471
47.031250	5.190471
48.031250	5.190471
49.031250	5.175891
50.031250	5.190471
51.031250	5.190471
52.031250	5.190471
53.031250	5.190471
54.031250	5.190471
55.031250	5.190471
56.031250	5.175891
57.031250	5.175891
58.031250	5.219630
59.031250	5.190471
60.031250	5.190471
61.031250	5.175891
62.031250	5.161312
63.031250	5.161312
64.031250	5.161312
65.031250	5.219630
66.031250	5.175891
67.031250	5.175891
68.031250	5.190471
69.031250	5.175891
70.031250	5.175891
71.031250	5.175891
72.031250	5.175891
73.031250	5.161312
74.031250	5.161312
75.031250	5.190471
76.031250	5.175891
77.031250	5.175891
78.031250	5.175891
79.031250	5.190471
80.031250	5.190471
81.031250	5.190471
82.031250	5.175891
83.031250	5.175891
84.031250	5.175891
85.031250	5.161312
86.031250	5.190471
87.031250	5.190471
88.031250	5.161312
89.031250	5.190471
90.031250	5.190471
91.031250	5.190471
92.031250	5.190471
93.031250	5.190471
94.031250	5.205050
95.031250	5.205050
96.031250	5.190471
97.031250	5.190471
98.031250	5.190471
99.031250	5.205050
100.031250	5.190471
101.031250	5.205050
102.031250	5.190471
103.031250	5.175891
104.031250	5.190471
105.031250	5.190471
106.031250	5.190471
107.031250	5.161312
108.031250	5.175891
109.031250	5.175891
110.031250	5.190471
111.031250	5.190471
112.031250	5.190471
113.031250	5.190471
114.031250	5.190471
115.031250	5.175891
116.031250	5.175891
117.031250	5.190471
118.031250	5.190471
119.031250	5.161312
120.031250	5.175891
121.031250	5.175891
122.031250	5.161312
123.031250	5.205050
124.031250	5.205050
125.031250	5.175891
126.031250	5.219630
127.031250	5.190471
128.031250	5.190471
129.031250	5.205050
130.031250	5.205050
131.031250	5.205050
132.031250	5.190471
133.031250	5.205050
134.031250	5.219630
135.031250	5.205050
136.031250	5.205050
137.031250	5.205050
138.031250	5.219630
139.031250	5.219630
140.031250	5.219630
141.031250	5.219630
142.031250	5.234209
143.031250	5.219630
144.031250	5.219630
145.031250	5.219630
146.031250	5.219630
147.031250	5.219630
148.031250	5.219630
149.031250	5.205050
150.031250	5.234209
151.031250	5.205050
152.031250	5.219630
153.031250	5.205050
154.031250	5.219630
155.031250	5.205050
156.031250	5.219630
157.031250	5.219630
158.031250	5.205050
159.031250	5.219630
160.031250	5.205050
161.031250	5.205050
162.031250	5.219630
163.031250	5.205050
164.031250	5.219630
165.031250	5.219630
166.031250	5.205050
167.031250	5.219630
168.031250	5.234209
169.031250	5.219630
170.031250	5.234209
171.031250	5.190471
172.031250	5.234209
173.031250	5.219630
174.031250	5.190471
175.031250	5.234209
176.031250	5.219630
177.031250	5.205050
178.031250	5.219630
179.031250	5.190471
180.031250	5.219630
181.031250	5.219630
182.031250	5.219630
183.031250	5.219630
184.031250	5.190471
185.031250	5.219630
186.031250	5.190471
187.031250	5.190471
