0.000000	2.362033
1.000000	2.347454
2.000000	2.347454
3.000000	2.347454
4.000000	2.332874
5.000000	2.332874
6.000000	2.332874
7.000000	2.332874
8.000000	2.332874
9.000000	2.318294
10.000000	2.347454
11.015625	2.332874
12.015625	2.332874
13.015625	2.347454
14.015625	2.347454
15.015625	2.347454
16.015625	2.332874
17.015625	2.332874
18.015625	2.332874
19.015625	2.347454
20.015625	2.347454
21.015625	2.347454
22.015625	2.332874
23.015625	2.332874
24.015625	2.332874
25.015625	2.332874
26.015625	2.332874
27.015625	2.332874
28.015625	2.347454
29.015625	2.332874
30.015625	2.332874
31.015625	2.347454
32.015625	2.332874
33.015625	2.362033
34.015625	2.405772
35.015625	2.420352
36.015625	2.464090
37.015625	2.464090
38.015625	2.493249
39.015625	2.464090
40.015625	2.478670
41.015625	2.493249
42.015625	2.493249
43.015625	2.478670
44.015625	2.493249
45.015625	2.478670
46.015625	2.493249
47.015625	2.493249
48.015625	2.478670
49.015625	2.478670
50.015625	2.478670
51.015625	2.464090
52.015625	2.493249
53.015625	2.493249
54.015625	2.449511
55.015625	2.420352
56.015625	2.434931
57.015625	2.478670
58.015625	2.449511
59.015625	2.478670
60.015625	2.493249
61.015625	2.449511
62.015625	2.464090
63.015625	2.493249
64.015625	2.478670
65.015625	2.478670
66.015625	2.464090
67.015625	2.464090
68.015625	2.478670
69.015625	2.464090
70.015625	2.478670
71.015625	2.464090
72.015625	2.449511
73.015625	2.464090
74.015625	2.434931
75.015625	2.449511
76.015625	2.449511
77.015625	2.449511
78.015625	2.434931
79.015625	2.449511
80.015625	2.434931
81.015625	2.478670
82.015625	2.464090
83.015625	2.478670
84.015625	2.449511
85.015625	2.493249
86.015625	2.493249
87.015625	2.493249
88.015625	2.449511
89.015625	2.464090
90.015625	2.478670
91.015625	2.493249
92.015625	2.478670
93.015625	2.464090
94.015625	2.449511
95.015625	2.464090
96.015625	2.449511
97.015625	2.464090
98.015625	2.464090
99.015625	2.464090
100.015625	2.449511
101.015625	2.449511
102.015625	2.464090
103.015625	2.464090
104.015625	2.420352
105.015625	2.391192
106.015625	2.420352
107.015625	2.420352
108.015625	2.347454
109.015625	2.362033
110.015625	2.347454
111.015625	2.347454
112.015625	2.362033
113.015625	2.347454
114.015625	2.347454
115.015625	2.391192
116.015625	2.376613
117.015625	2.376613
118.015625	2.376613
119.015625	2.376613
120.015625	2.347454
121.015625	2.405772
122.015625	2.464090
123.015625	2.449511
124.015625	2.478670
125.015625	2.449511
126.015625	2.464090
127.015625	2.464090
128.015625	2.464090
129.015625	2.449511
130.015625	2.464090
131.015625	2.449511
132.015625	2.478670
133.015625	2.478670
134.015625	2.464090
135.015625	2.478670
136.015625	2.449511
137.015625	2.434931
138.015625	2.464090
139.015625	2.464090
140.015625	2.464090
141.015625	2.464090
142.015625	2.464090
143.015625	2.434931
144.015625	2.464090
145.015625	2.478670
146.015625	2.464090
147.015625	2.478670
148.015625	2.449511
149.015625	2.493249
150.015625	2.449511
151.015625	2.464090
152.015625	2.449511
153.015625	2.449511
154.015625	2.478670
155.015625	2.464090
156.015625	2.464090
157.015625	2.464090
158.015625	2.464090
159.015625	2.464090
160.015625	2.449511
161.015625	2.493249
162.015625	2.464090
163.015625	2.478670
164.015625	2.478670
165.015625	2.464090
166.015625	2.464090
167.015625	2.478670
168.015625	2.464090
169.015625	2.464090
170.015625	2.478670
171.015625	2.464090
172.015625	2.478670
173.015625	2.478670
174.015625	2.478670
175.015625	2.478670
176.015625	2.493249
177.015625	2.464090
178.015625	2.449511
179.015625	2.478670
180.015625	2.464090
181.015625	2.493249
182.015625	2.464090
183.015625	2.478670
184.015625	2.464090
185.015625	2.464090
186.015625	2.478670
187.015625	2.493249
188.015625	2.464090
189.015625	2.464090
190.015625	2.464090
191.015625	2.449511
192.015625	2.464090
193.015625	2.449511
194.015625	2.449511
195.015625	2.478670
196.015625	2.449511
197.015625	2.493249
198.015625	2.464090
199.015625	2.478670
200.015625	2.478670
201.015625	2.493249
202.015625	2.507829
203.015625	2.464090
204.015625	2.478670
205.015625	2.464090
206.015625	2.493249
207.015625	2.478670
208.015625	2.464090
209.015625	2.478670
210.015625	2.464090
211.015625	2.449511
212.015625	2.478670
213.015625	2.478670
214.015625	2.434931
215.015625	2.449511
216.015625	2.507829
217.015625	2.449511
218.015625	2.464090
219.015625	2.464090
220.015625	2.449511
221.015625	2.464090
222.015625	2.478670
223.015625	2.464090
224.015625	2.478670
225.015625	2.449511
226.015625	2.449511
227.015625	2.464090
228.015625	2.464090
229.015625	2.449511
230.015625	2.464090
231.015625	2.464090
232.015625	2.464090
233.015625	2.493249
234.015625	2.449511
235.015625	2.464090
236.015625	2.493249
237.015625	2.449511
238.015625	2.478670
239.015625	2.464090
240.015625	2.478670
241.015625	2.464090
242.015625	2.449511
243.015625	2.434931
244.015625	2.420352
245.015625	2.391192
246.015625	2.318294
247.015625	2.289135
248.015625	2.303715
249.015625	2.274556
250.015625	2.289135
251.015625	2.274556
252.015625	2.274556
253.015625	2.274556
254.015625	2.274556
255.015625	2.303715
256.015625	2.289135
257.015625	2.289135
258.015625	2.274556
259.015625	2.274556
260.015625	2.303715
261.015625	2.332874
262.015625	2.303715
263.015625	2.347454
264.015625	2.391192
265.015625	2.332874
266.015625	2.362033
267.015625	2.376613
268.015625	2.376613
269.015625	2.391192
270.015625	2.376613
271.015625	2.376613
272.015625	2.376613
273.015625	2.405772
274.015625	2.376613
275.015625	2.318294
276.015625	2.332874
277.015625	2.376613
278.015625	2.391192
279.015625	2.362033
280.015625	2.376613
281.015625	2.391192
282.015625	2.376613
283.015625	2.362033
284.015625	2.347454
285.015625	2.376613
286.015625	2.347454
287.015625	2.362033
288.015625	2.391192
289.015625	2.376613
290.015625	2.347454
291.015625	2.362033
292.015625	2.362033
293.015625	2.391192
294.015625	2.376613
295.015625	2.376613
296.015625	2.347454
297.015625	2.362033
298.015625	2.376613
299.015625	2.391192
300.015625	2.391192
301.015625	2.391192
302.015625	2.362033
303.015625	2.332874
304.015625	2.347454
305.015625	2.332874
306.015625	2.318294
307.015625	2.332874
308.015625	2.318294
309.015625	2.332874
310.015625	2.347454
311.015625	2.332874
312.015625	2.347454
313.015625	2.347454
314.015625	2.376613
315.015625	2.362033
316.015625	2.376613
317.015625	2.391192
318.015625	2.362033
319.015625	2.362033
320.015625	2.362033
321.015625	2.362033
322.015625	2.376613
323.015625	2.420352
324.015625	2.391192
325.015625	2.391192
326.015625	2.347454
327.015625	2.362033
328.015625	2.362033
329.015625	2.347454
330.015625	2.347454
331.015625	2.347454
332.015625	2.318294
333.015625	2.332874
334.015625	2.332874
335.015625	2.347454
336.015625	2.347454
337.015625	2.347454
338.015625	2.347454
339.015625	2.376613
340.015625	2.362033
341.015625	2.362033
342.015625	2.376613
343.015625	2.362033
344.015625	2.362033
345.015625	2.362033
346.015625	2.376613
347.015625	2.376613
348.015625	2.362033
349.015625	2.376613
350.015625	2.362033
351.015625	2.362033
352.015625	2.391192
353.015625	2.347454
354.015625	2.332874
355.015625	2.376613
356.015625	2.347454
357.015625	2.391192
358.015625	2.347454
359.015625	2.420352
360.015625	2.464090
361.015625	2.478670
362.015625	2.478670
363.015625	2.478670
364.015625	2.478670
365.015625	2.478670
366.015625	2.464090
367.015625	2.478670
368.015625	2.478670
369.015625	2.493249
370.015625	2.464090
371.015625	2.464090
372.015625	2.449511
373.015625	2.493249
374.015625	2.478670
375.015625	2.493249
376.015625	2.478670
377.015625	2.493249
378.015625	2.493249
379.015625	2.493249
380.015625	2.464090
381.015625	2.507829
382.015625	2.464090
383.015625	2.464090
384.015625	2.464090
385.015625	2.478670
386.015625	2.464090
387.015625	2.478670
388.015625	2.507829
389.015625	2.478670
390.015625	2.493249
391.015625	2.493249
392.015625	2.478670
393.015625	2.478670
394.015625	2.493249
395.015625	2.478670
396.015625	2.522409
397.015625	2.478670
398.015625	2.493249
399.015625	2.478670
400.015625	2.493249
401.015625	2.478670
402.015625	2.478670
403.015625	2.493249
404.015625	2.493249
405.015625	2.478670
406.015625	2.478670
407.015625	2.478670
408.015625	2.478670
409.015625	2.493249
410.015625	2.478670
411.015625	2.478670
412.015625	2.434931
413.015625	2.449511
414.015625	2.493249
415.015625	2.478670
416.015625	2.478670
417.015625	2.478670
418.015625	2.478670
419.015625	2.493249
420.015625	2.464090
421.015625	2.493249
422.015625	2.464090
423.015625	2.464090
424.015625	2.464090
425.015625	2.478670
426.015625	2.464090
427.015625	2.478670
428.015625	2.449511
429.015625	2.493249
430.015625	2.493249
431.015625	2.464090
432.015625	2.464090
433.015625	2.493249
434.015625	2.478670
435.015625	2.507829
436.015625	2.464090
437.015625	2.493249
438.015625	2.478670
439.015625	2.478670
440.015625	2.478670
441.015625	2.464090
442.015625	2.478670
443.015625	2.478670
444.015625	2.478670
445.015625	2.478670
446.015625	2.464090
447.015625	2.493249
448.015625	2.449511
449.015625	2.464090
450.015625	2.478670
451.015625	2.478670
452.015625	2.449511
453.015625	2.478670
454.015625	2.464090
455.015625	2.449511
456.015625	2.464090
457.015625	2.464090
458.015625	2.478670
459.015625	2.449511
460.015625	2.493249
461.015625	2.493249
462.015625	2.464090
463.015625	2.478670
464.015625	2.493249
465.015625	2.478670
466.015625	2.493249
467.015625	2.449511
468.015625	2.478670
469.015625	2.464090
470.015625	2.493249
471.015625	2.493249
472.015625	2.464090
473.015625	2.478670
474.015625	2.478670
475.015625	2.464090
476.015625	2.478670
477.015625	2.464090
478.015625	2.478670
479.015625	2.449511
480.015625	2.449511
481.015625	2.464090
482.015625	2.493249
483.015625	2.493249
484.015625	2.478670
485.015625	2.507829
486.015625	2.478670
487.015625	2.493249
488.015625	2.507829
489.015625	2.478670
490.015625	2.478670
491.015625	2.464090
492.015625	2.449511
493.015625	2.478670
494.015625	2.478670
495.015625	2.493249
496.015625	2.464090
497.015625	2.478670
498.015625	2.464090
499.015625	2.507829
500.015625	2.493249
501.015625	2.464090
502.015625	2.464090
503.015625	2.464090
504.015625	2.464090
505.015625	2.493249
506.015625	2.464090
507.015625	2.493249
508.015625	2.478670
509.015625	2.478670
510.015625	2.478670
511.015625	2.478670
512.015625	2.478670
513.015625	2.464090
514.015625	2.478670
515.015625	2.464090
516.015625	2.464090
517.015625	2.478670
518.015625	2.493249
519.015625	2.507829
520.015625	2.493249
521.015625	2.449511
522.015625	2.449511
523.015625	2.507829
524.015625	2.478670
525.015625	2.478670
526.015625	2.478670
527.015625	2.478670
528.015625	2.493249
529.015625	2.493249
530.015625	2.493249
531.015625	2.493249
532.015625	2.507829
533.015625	2.493249
534.015625	2.493249
535.015625	2.478670
536.015625	2.478670
537.015625	2.478670
538.015625	2.478670
539.031250	2.493249
540.031250	2.493249
541.031250	2.478670
542.031250	2.493249
543.031250	2.464090
544.031250	2.478670
545.031250	2.478670
546.031250	2.464090
547.031250	2.478670
548.031250	2.464090
549.031250	2.478670
550.031250	2.493249
551.031250	2.493249
552.031250	2.478670
553.046875	2.449511
554.046875	2.478670
555.046875	2.464090
556.046875	2.449511
557.046875	2.493249
558.046875	2.449511
559.046875	2.478670
560.046875	2.478670
561.046875	2.464090
562.046875	2.493249
563.046875	2.507829
564.046875	2.434931
