0.000000	5.073834
1.000000	5.044675
2.000000	5.073834
3.000000	5.059255
4.000000	5.059255
5.000000	5.102993
6.000000	5.102993
7.000000	5.102993
8.000000	5.102993
9.000000	5.117573
10.000000	5.102993
11.000000	5.102993
12.000000	5.132152
13.000000	5.132152
14.000000	5.117573
15.000000	5.117573
16.000000	5.117573
17.000000	5.132152
18.000000	5.117573
19.000000	5.132152
20.000000	5.132152
21.000000	5.146732
22.000000	5.132152
23.000000	5.132152
24.000000	5.132152
25.000000	5.161312
26.000000	5.146732
27.000000	5.146732
28.000000	5.132152
29.000000	5.175891
30.000000	5.146732
31.000000	5.146732
32.000000	5.161312
33.000000	5.146732
34.000000	5.161312
35.000000	5.161312
36.000000	5.146732
37.000000	5.117573
38.000000	5.132152
39.000000	5.175891
40.000000	5.175891
41.000000	5.161312
42.000000	5.175891
43.000000	5.190471
44.000000	5.175891
45.000000	5.175891
46.000000	5.190471
47.000000	5.190471
48.000000	5.190471
49.000000	5.190471
50.000000	5.190471
51.000000	5.175891
52.000000	5.190471
53.000000	5.175891
54.000000	5.190471
55.000000	5.190471
56.000000	5.205050
57.000000	5.190471
58.000000	5.190471
59.000000	5.190471
60.000000	5.190471
61.000000	5.219630
62.000000	5.205050
63.000000	5.205050
64.000000	5.219630
65.000000	5.205050
66.000000	5.219630
67.000000	5.234209
68.000000	5.234209
69.000000	5.234209
70.000000	5.205050
71.000000	5.219630
72.000000	5.205050
73.000000	5.190471
74.000000	5.219630
75.000000	5.234209
76.000000	5.248789
77.000000	5.248789
78.000000	5.219630
79.000000	5.219630
80.000000	5.234209
81.000000	5.219630
82.000000	5.248789
83.000000	5.248789
84.000000	5.219630
85.000000	5.248789
86.000000	5.234209
87.000000	5.234209
88.000000	5.248789
89.000000	5.263369
90.000000	5.248789
91.000000	5.277948
92.000000	5.263369
93.000000	5.248789
94.000000	5.248789
95.000000	5.263369
96.000000	5.263369
97.000000	5.234209
98.000000	5.277948
99.000000	5.234209
100.000000	5.248789
101.000000	5.263369
102.000000	5.234209
103.000000	5.263369
104.000000	5.277948
105.000000	5.263369
106.000000	5.248789
107.000000	5.263369
108.000000	5.263369
109.000000	5.248789
110.000000	5.307107
111.000000	5.277948
112.000000	5.277948
113.000000	5.263369
114.000000	5.277948
115.000000	5.292528
116.000000	5.263369
117.000000	5.277948
118.000000	5.248789
119.000000	5.263369
120.000000	5.292528
121.000000	5.277948
122.000000	5.277948
123.000000	5.292528
124.000000	5.277948
125.000000	5.277948
126.000000	5.292528
127.000000	5.292528
128.000000	5.307107
129.000000	5.307107
130.000000	5.292528
131.000000	5.307107
132.000000	5.336266
133.000000	5.292528
134.000000	5.277948
135.000000	5.277948
136.000000	5.263369
137.000000	5.263369
138.000000	5.263369
139.000000	5.277948
140.000000	5.277948
141.000000	5.263369
142.000000	5.248789
143.000000	5.263369
144.000000	5.248789
145.000000	5.292528
146.000000	5.307107
147.000000	5.277948
148.000000	5.248789
149.000000	5.248789
150.000000	5.248789
151.000000	5.263369
152.000000	5.292528
153.000000	5.277948
154.000000	5.292528
155.000000	5.263369
156.000000	5.277948
157.000000	5.292528
158.000000	5.292528
159.000000	5.263369
160.000000	5.277948
161.000000	5.263369
162.000000	5.263369
163.000000	5.277948
164.000000	5.277948
165.000000	5.292528
166.000000	5.277948
167.000000	5.292528
168.000000	5.292528
169.000000	5.277948
170.000000	5.292528
171.000000	5.277948
172.000000	5.277948
173.000000	5.292528
174.000000	5.292528
175.000000	5.263369
176.000000	5.292528
177.000000	5.277948
178.000000	5.292528
179.000000	5.277948
180.000000	5.263369
181.000000	5.277948
182.000000	5.292528
183.000000	5.277948
184.000000	5.307107
185.000000	5.292528
186.000000	5.277948
187.000000	5.263369
188.000000	5.307107
189.000000	5.307107
190.000000	5.321687
191.000000	5.292528
192.000000	5.321687
193.000000	5.307107
194.000000	5.307107
195.000000	5.292528
196.000000	5.307107
197.000000	5.277948
198.000000	5.350846
199.000000	5.321687
200.000000	5.307107
201.000000	5.307107
202.000000	5.321687
203.000000	5.336266
204.000000	5.321687
205.000000	5.292528
206.000000	5.350846
207.000000	5.307107
208.000000	5.307107
209.000000	5.321687
210.000000	5.292528
211.000000	5.307107
212.000000	5.321687
213.000000	5.307107
214.000000	5.292528
215.000000	5.307107
216.000000	5.307107
217.000000	5.307107
218.000000	5.307107
219.000000	5.307107
220.000000	5.336266
221.000000	5.307107
222.000000	5.307107
223.000000	5.336266
224.000000	5.321687
225.000000	5.321687
226.000000	5.336266
227.000000	5.336266
228.000000	5.307107
229.000000	5.321687
230.000000	5.307107
231.000000	5.321687
232.000000	5.336266
233.000000	5.321687
234.000000	5.307107
235.000000	5.336266
236.000000	5.336266
237.000000	5.350846
238.000000	5.307107
239.000000	5.307107
240.000000	5.336266
241.000000	5.307107
242.000000	5.321687
243.000000	5.336266
244.000000	5.307107
245.000000	5.307107
246.000000	5.307107
247.000000	5.307107
248.000000	5.307107
249.000000	5.307107
250.000000	5.292528
251.000000	5.307107
252.000000	5.292528
253.000000	5.292528
254.000000	5.307107
255.000000	5.292528
256.000000	5.292528
257.000000	5.292528
258.000000	5.292528
259.000000	5.307107
260.000000	5.292528
261.000000	5.292528
262.000000	5.350846
263.000000	5.307107
264.000000	5.307107
265.000000	5.321687
266.000000	5.307107
267.000000	5.321687
268.000000	5.307107
269.000000	5.292528
270.000000	5.307107
271.000000	5.321687
272.000000	5.321687
273.000000	5.336266
274.000000	5.292528
275.000000	5.307107
276.000000	5.292528
277.000000	5.292528
278.000000	5.292528
279.000000	5.321687
280.000000	5.307107
281.000000	5.321687
282.000000	5.321687
283.000000	5.336266
284.000000	5.321687
285.000000	5.321687
286.000000	5.321687
287.000000	5.321687
288.000000	5.350846
289.000000	5.350846
290.000000	5.336266
291.000000	5.307107
292.000000	5.321687
293.000000	5.321687
294.000000	5.307107
295.000000	5.307107
296.000000	5.336266
297.000000	5.336266
298.000000	5.336266
299.000000	5.336266
300.000000	5.350846
301.000000	5.321687
302.000000	5.336266
303.000000	5.321687
304.000000	5.365426
305.000000	5.321687
306.000000	5.350846
307.000000	5.307107
308.000000	5.350846
309.000000	5.321687
310.000000	5.336266
311.000000	5.350846
312.000000	5.336266
313.000000	5.350846
314.000000	5.350846
315.000000	5.336266
316.000000	5.336266
317.000000	5.350846
318.000000	5.350846
319.000000	5.336266
320.000000	5.350846
321.000000	5.350846
322.000000	5.292528
323.000000	5.336266
324.000000	5.350846
325.000000	5.365426
326.000000	5.350846
327.000000	5.350846
328.000000	5.350846
329.000000	5.350846
330.000000	5.336266
331.000000	5.365426
332.000000	5.350846
333.000000	5.350846
334.000000	5.336266
335.000000	5.321687
336.000000	5.336266
337.000000	5.350846
338.000000	5.365426
339.000000	5.350846
340.000000	5.350846
341.000000	5.321687
342.000000	5.307107
343.000000	5.336266
344.000000	5.321687
345.000000	5.336266
346.000000	5.336266
347.000000	5.350846
348.000000	5.336266
349.000000	5.350846
350.000000	5.350846
351.000000	5.350846
352.000000	5.350846
353.000000	5.350846
354.000000	5.336266
355.000000	5.336266
356.000000	5.307107
357.000000	5.350846
358.000000	5.336266
359.000000	5.336266
360.000000	5.350846
361.000000	5.336266
362.000000	5.336266
363.000000	5.350846
364.000000	5.350846
365.000000	5.365426
366.000000	5.350846
367.000000	5.350846
368.000000	5.394585
369.000000	5.380005
370.000000	5.380005
371.000000	5.365426
372.000000	5.380005
373.000000	5.380005
374.000000	5.365426
375.000000	5.380005
376.000000	5.350846
377.000000	5.365426
378.000000	5.350846
379.000000	5.350846
380.000000	5.380005
381.000000	5.365426
382.000000	5.336266
383.000000	5.350846
384.000000	5.350846
385.000000	5.365426
386.000000	5.336266
387.000000	5.365426
388.000000	5.336266
389.000000	5.336266
390.000000	5.350846
391.000000	5.350846
392.000000	5.350846
393.000000	5.350846
394.000000	5.336266
395.000000	5.350846
396.000000	5.365426
397.000000	5.350846
398.000000	5.350846
399.000000	5.380005
400.000000	5.350846
401.000000	5.365426
402.000000	5.350846
403.000000	5.336266
404.000000	5.365426
405.000000	5.365426
406.000000	5.365426
407.000000	5.394585
408.000000	5.380005
409.000000	5.380005
410.000000	5.365426
411.000000	5.365426
412.000000	5.365426
413.000000	5.321687
414.000000	5.394585
415.000000	5.336266
416.000000	5.350846
417.000000	5.350846
418.000000	5.350846
419.000000	5.365426
420.000000	5.336266
421.000000	5.350846
422.000000	5.380005
423.000000	5.350846
424.000000	5.350846
425.000000	5.336266
426.000000	5.350846
427.000000	5.350846
428.000000	5.350846
429.000000	5.365426
430.000000	5.350846
431.000000	5.336266
432.000000	5.307107
433.000000	5.350846
434.000000	5.350846
435.000000	5.336266
436.000000	5.350846
437.000000	5.336266
438.000000	5.350846
439.000000	5.350846
440.000000	5.336266
441.000000	5.350846
442.000000	5.350846
443.000000	5.350846
444.000000	5.350846
445.000000	5.380005
446.000000	5.365426
447.000000	5.365426
448.000000	5.350846
449.000000	5.350846
450.000000	5.350846
451.000000	5.350846
452.000000	5.336266
453.000000	5.336266
454.000000	5.321687
455.000000	5.336266
456.000000	5.336266
457.000000	5.350846
458.000000	5.350846
459.000000	5.321687
460.000000	5.336266
461.000000	5.336266
462.000000	5.307107
463.000000	5.336266
464.000000	5.350846
465.000000	5.336266
466.000000	5.336266
467.000000	5.365426
468.000000	5.365426
469.000000	5.350846
470.000000	5.336266
471.000000	5.321687
472.000000	5.336266
473.000000	5.321687
474.000000	5.321687
475.000000	5.365426
476.000000	5.336266
477.000000	5.365426
478.000000	5.365426
479.000000	5.350846
480.000000	5.350846
481.000000	5.365426
482.000000	5.365426
483.000000	5.336266
484.000000	5.336266
485.000000	5.350846
486.000000	5.350846
487.000000	5.336266
488.000000	5.336266
489.000000	5.336266
490.000000	5.336266
491.000000	5.336266
492.000000	5.350846
493.000000	5.336266
494.000000	5.336266
495.000000	5.336266
496.000000	5.336266
497.000000	5.350846
498.000000	5.336266
499.000000	5.350846
500.000000	5.336266
501.000000	5.321687
502.000000	5.350846
503.000000	5.365426
504.000000	5.350846
505.000000	5.350846
506.000000	5.336266
507.000000	5.336266
508.000000	5.321687
509.000000	5.336266
510.000000	5.336266
511.000000	5.321687
512.000000	5.350846
513.000000	5.350846
514.000000	5.350846
515.000000	5.336266
516.000000	5.350846
517.000000	5.365426
518.000000	5.321687
519.000000	5.321687
520.000000	5.336266
521.000000	5.350846
522.000000	5.336266
523.015625	5.350846
524.015625	5.350846
525.015625	5.336266
526.015625	5.321687
527.015625	5.336266
528.015625	5.350846
529.015625	5.350846
530.015625	5.336266
531.015625	5.350846
532.015625	5.336266
533.015625	5.350846
534.031250	5.350846
535.031250	5.336266
536.031250	5.350846
537.031250	5.365426
538.031250	5.350846
539.031250	5.336266
540.031250	5.336266
541.031250	5.365426
542.031250	5.336266
543.031250	5.350846
544.031250	5.350846
545.031250	5.350846
546.031250	5.336266
547.031250	5.365426
548.031250	5.336266
549.031250	5.336266
550.031250	5.336266
551.031250	5.350846
552.031250	5.394585
553.031250	5.365426
554.031250	5.365426
555.031250	5.365426
556.031250	5.365426
557.031250	5.350846
558.031250	5.365426
559.031250	5.365426
560.031250	5.350846
561.031250	5.365426
562.031250	5.350846
563.031250	5.350846
564.031250	5.365426
565.046875	5.321687
566.046875	5.365426
567.046875	5.365426
568.046875	5.365426
569.046875	5.350846
570.046875	5.350846
571.046875	5.321687
572.046875	5.336266
573.046875	5.350846
574.046875	5.350846
575.046875	5.350846
576.046875	5.350846
577.046875	5.350846
578.046875	5.336266
579.046875	5.350846
580.062500	5.350846
581.062500	5.336266
582.062500	5.350846
583.062500	5.350846
584.062500	5.365426
585.062500	5.350846
586.062500	5.365426
587.062500	5.350846
588.062500	5.365426
589.062500	5.336266
590.062500	5.321687
591.062500	5.336266
592.062500	5.380005
593.062500	5.336266
594.062500	5.350846
595.062500	5.365426
596.078125	5.365426
597.078125	5.380005
598.078125	5.350846
599.078125	5.365426
600.078125	5.336266
601.078125	5.321687
602.078125	5.321687
603.078125	5.350846
604.078125	5.336266
605.078125	5.336266
606.078125	5.321687
