0.000000	4.840561
1.000000	4.840561
2.000000	4.855140
3.000000	4.840561
4.000000	4.840561
5.000000	4.840561
6.000000	4.840561
7.000000	4.840561
8.000000	4.825981
9.000000	4.796822
10.000000	4.825981
11.000000	4.782243
12.000000	4.811402
13.000000	4.825981
14.000000	4.869720
15.000000	4.855140
16.000000	4.825981
17.000000	4.840561
18.000000	4.840561
19.000000	4.855140
20.000000	4.840561
21.000000	4.840561
22.000000	4.898879
23.000000	4.913459
24.000000	4.942618
25.000000	4.942618
26.000000	4.942618
27.000000	4.971777
28.000000	4.957198
29.000000	5.000936
30.000000	4.986357
31.000000	4.971777
32.000000	5.000936
33.000000	4.957198
34.000000	4.957198
35.000000	4.942618
36.000000	4.957198
37.000000	4.957198
38.000000	4.942618
39.000000	4.957198
40.000000	4.971777
41.000000	4.971777
42.000000	4.971777
43.000000	4.942618
44.000000	4.928038
45.000000	4.942618
46.000000	4.942618
47.000000	4.942618
48.000000	4.942618
49.000000	4.986357
50.000000	4.957198
51.000000	4.942618
52.000000	4.942618
53.000000	4.928038
54.000000	4.928038
55.000000	4.928038
56.000000	4.913459
57.000000	4.942618
58.000000	4.957198
59.000000	4.913459
60.000000	4.913459
61.000000	4.928038
62.000000	4.898879
63.000000	4.898879
64.000000	4.884300
65.000000	4.898879
66.000000	4.913459
67.000000	4.971777
68.000000	5.015516
69.000000	5.000936
70.000000	4.986357
71.000000	4.928038
72.000000	4.971777
73.000000	4.971777
74.000000	4.971777
75.000000	4.957198
76.000000	5.015516
77.000000	4.971777
78.000000	4.986357
79.000000	4.971777
80.000000	4.957198
81.000000	4.986357
82.000000	4.971777
83.000000	4.942618
84.000000	4.986357
85.000000	4.957198
86.000000	4.986357
87.000000	4.971777
88.000000	4.957198
89.000000	4.957198
90.000000	4.942618
91.000000	4.928038
92.000000	4.957198
93.000000	4.957198
94.000000	4.971777
95.000000	4.957198
96.000000	4.913459
97.000000	4.913459
98.000000	4.913459
99.000000	4.928038
100.000000	4.913459
101.000000	4.928038
102.000000	4.898879
103.000000	4.928038
104.000000	4.913459
105.000000	4.913459
106.000000	4.884300
107.000000	4.913459
108.000000	4.898879
109.000000	4.898879
110.000000	4.898879
111.000000	4.898879
112.000000	4.913459
113.000000	4.884300
114.000000	4.898879
115.000000	4.898879
116.000000	4.869720
117.000000	4.898879
118.000000	4.884300
119.000000	4.884300
120.000000	4.869720
121.000000	4.884300
122.000000	4.884300
123.000000	4.884300
124.000000	4.869720
125.000000	4.840561
126.000000	4.913459
127.000000	4.928038
128.000000	4.957198
129.000000	4.971777
130.000000	4.986357
